=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,30
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
13,6.65542602539,88.789938,8901,2842.598,370,1.22616910934,2.95,296,94.444,7,42,5,7,INTERHEMLET WITH HIS FAVORITE BOREHOND,ENTER HAMLET WITH HIS FAVOURITE BOAR HOUND
13,6.65542602539,88.789938,8901,2842.598,371,1.2395658493,2.955,296,94.604,9,41,0,0,NO ONE LESS THAN THAT WOULD HAVE A CHANCE,NO ONE LESS THAN THAT WOULD HAVE A CHANCE
13,6.65542602539,88.789938,8901,2842.598,372,1.22940301895,2.955,296,94.604,5,30,0,0,THEY WERE SO EXTREMELY CURIOUS,THEY WERE SO EXTREMELY CURIOUS
13,6.65542602539,88.789938,8901,2842.598,373,1.20134210587,2.955,296,94.604,7,35,4,6,WHO WIRLED WAS WATER VEILED INMISSTS,THE WORLD WAS WATER VEILED IN MISTS
13,6.65542602539,88.789938,8901,2842.598,374,1.20481014252,2.955,296,94.604,8,43,7,23,NEN THE VOLCOST ORETOFLE,AT NOON THE VIOLENCE OF THE STORM REDOUBLES
13,6.65542602539,88.789938,8901,2842.598,375,1.22072005272,2.96,297,94.764,6,35,0,0,NOTHING MORE THAN YOU KNOW YOURSELF,NOTHING MORE THAN YOU KNOW YOURSELF
13,6.65542602539,88.789938,8901,2842.598,376,1.21510100365,2.96,297,94.764,10,51,1,3,HE COUILTED THE FIRE AND DROPPED BACK INTO HIS CHAIR,HE QUITTED THE FIRE AND DROPPED BACK INTO HIS CHAIR
13,6.65542602539,88.789938,8901,2842.598,377,1.21644902229,2.96,297,94.764,7,29,1,1,I THINK HIM AND TAKE MY LEAVE,I THANK HIM AND TAKE MY LEAVE
13,6.65542602539,88.789938,8901,2842.598,378,1.2057518959,2.965,297,94.924,9,40,0,0,IT SEEMS THE KING WILL NOT CONSENT TO IT,IT SEEMS THE KING WILL NOT CONSENT TO IT
13,6.65542602539,88.789938,8901,2842.598,379,1.21459293365,2.965,297,94.924,9,49,0,0,WHEN I APPROACHED YOUR ROOM I EXAMINED THE WINDOW,WHEN I APPROACHED YOUR ROOM I EXAMINED THE WINDOW
13,6.65542602539,88.789938,8901,2842.598,380,1.21087908745,2.965,297,94.924,6,34,2,4,PERHAPS I AM LESTAK IN ANSWERED SHE,PERHAPS I AM MISTAKEN ANSWERED SHE
13,6.65542602539,88.789938,8901,2842.598,381,1.2158510685,2.97,298,95.084,5,34,1,3,THESE MEANS CANNOT BE CONTERMINITED,THESE MEANS CANNOT BE CONTAMINATED
13,6.65542602539,88.789938,8901,2842.598,382,1.20967006683,2.97,298,95.084,7,33,0,0,A GOLDEN FORTUNE AND A HAPPY LIFE,A GOLDEN FORTUNE AND A HAPPY LIFE
13,6.65542602539,88.789938,8901,2842.598,383,1.2103471756,2.975,298,95.244,6,32,1,2,IT IS UNINTELLIGIBLE IN THE DOORK,IT IS UNINTELLIGIBLE IN THE DARK
13,6.65542602539,88.789938,8901,2842.598,384,1.22016191483,2.975,298,95.244,7,36,2,3,PLEASE WAIT FOR ME MARI AMIAL COAXED,PLEASE WAIT FOR ME MARIE EMIL COAXED
13,6.65542602539,88.789938,8901,2842.598,385,1.22830700874,2.98,299,95.404,7,35,7,16,O THE SESO IFFINT WITH,TRULY THIS SEA IS OF INFINITE WIDTH
13,6.65542602539,88.789938,8901,2842.598,386,1.23046112061,2.98,299,95.404,11,45,0,0,THANK YOU BUT I DON'T LIKE IT SO WELL AS THIS,THANK YOU BUT I DON'T LIKE IT SO WELL AS THIS
13,6.65542602539,88.789938,8901,2842.598,387,1.23137497902,2.98,299,95.404,11,46,1,1,HE PULLED UP A WINDOW AS IF THE AIR WHERE HEAVY,HE PULLED UP A WINDOW AS IF THE AIR WERE HEAVY
13,6.65542602539,88.789938,8901,2842.598,388,1.24199390411,2.985,299,95.564,9,37,2,2,I WANT TO GET AWAY FROM AT ALL SWOON,I WANT TO GET AWAY FROM IT ALL SWOONS
13,6.65542602539,88.789938,8901,2842.598,389,1.23558688164,2.99,300,95.724,9,44,3,5,WHERE WE TO BE DENIED EACH OTHER SOCIETY,WHY ARE WE TO BE DENIED EACH OTHER'S SOCIETY
13,6.65542602539,88.789938,8901,2842.598,390,1.23132586479,2.995,300,95.884,7,39,1,1,HE MOVED UNEASILY AND HIS CHAIR CREEKED,HE MOVED UNEASILY AND HIS CHAIR CREAKED
14,6.85486602783,90.97,9123,2912.36,391,1.22497797012,2.995,300,95.884,5,40,0,0,ANOTHER CIRCUMSTANCE WAS MOST REMARKABLE,ANOTHER CIRCUMSTANCE WAS MOST REMARKABLE
14,6.85486602783,90.97,9123,2912.36,392,1.22786092758,3.0,301,96.044,4,23,3,6,THAT IS TRUE BA DELD GREE,THAT IS TRUE BADAUDERIE
14,6.85486602783,90.97,9123,2912.36,393,1.22899198532,3.0,301,96.044,6,34,2,4,IS THERE NOT OF ARIDIAN EVERYWHERE,IS THERE NOT A MERIDIAN EVERYWHERE
14,6.85486602783,90.97,9123,2912.36,394,1.23119401932,3.0,301,96.044,10,46,4,7,AND ADEATH OF WHICH I DREA COULD NOT ALLAS,AND THE DEATH OF WHICH I DREAMT COULD NOT ALAS
14,6.85486602783,90.97,9123,2912.36,395,1.21924304962,3.0,301,96.044,9,49,0,0,SHE HAD ANOTHER WEIGHT ON HER MIND THIS CHRISTMAS,SHE HAD ANOTHER WEIGHT ON HER MIND THIS CHRISTMAS
14,6.85486602783,90.97,9123,2912.36,396,1.22340798378,3.005,301,96.204,8,42,4,7,HOSERTAONT MENTION IT SAID MISSUS POYISER,OH SIR DON'T MENTION IT SAID MISSUS POYSER
14,6.85486602783,90.97,9123,2912.36,397,1.2294280529,3.02,303,96.684,9,47,0,0,AND HENRY MIGHT RETURN TO ENGLAND AT ANY MOMENT,AND HENRY MIGHT RETURN TO ENGLAND AT ANY MOMENT
14,6.85486602783,90.97,9123,2912.36,398,1.24613809586,3.02,303,96.684,9,41,1,2,OF STARTING I DIDN'T KNOW THE WAY TO CO,OF STARTING I DIDN'T KNOW THE WAY TO COME
14,6.85486602783,90.97,9123,2912.36,399,1.2399020195,3.02,303,96.684,7,43,2,4,THE WORLD RANS THIS A PRONICIOUS DOCTRINE,THE WORLD BRANDS THIS A PERNICIOUS DOCTRINE
14,6.85486602783,90.97,9123,2912.36,400,1.23888993263,3.02,303,96.684,8,36,0,0,IT MUST REMEMBER BE ONE OR THE OTHER,IT MUST REMEMBER BE ONE OR THE OTHER
14,6.85486602783,90.97,9123,2912.36,401,1.24731612206,3.02,303,96.684,6,35,1,1,BUT ANDERS CHARED NOTHING ABOUT THAT,BUT ANDERS CARED NOTHING ABOUT THAT
14,6.85486602783,90.97,9123,2912.36,402,1.24195384979,3.025,303,96.844,4,31,0,0,GOLIATH MAKES ANOTHER DISCOVERY,GOLIATH MAKES ANOTHER DISCOVERY
14,6.85486602783,90.97,9123,2912.36,403,1.23844504356,3.03,304,97.004,9,44,2,2,YOU'LL NEVER DI IT OUT OF THE ASTER LIBRARY,YOU'LL NEVER DIG IT OUT OF THE ASTOR LIBRARY
14,6.85486602783,90.97,9123,2912.36,404,1.2710340023,3.03,304,97.004,10,51,5,8,COME COME I'M GETTING REALLY TIRED O DRABSINCE,COME COME I AM GETTING REALLY TIRED OF YOUR ABSENCE
14,6.85486602783,90.97,9123,2912.36,405,1.25968003273,3.03,304,97.004,5,20,1,1,NOW THAT TWO IS OVER,NOW THAT TOO IS OVER
14,6.85486602783,90.97,9123,2912.36,406,1.24300789833,3.035,304,97.164,6,34,1,1,I CAN PORCEIVE LOVE CLEARLY ENOUGH,I CAN PERCEIVE LOVE CLEARLY ENOUGH
14,6.85486602783,90.97,9123,2912.36,407,1.25918292999,3.035,304,97.164,6,39,1,1,MIHT LEARN SOMETHING USEFUL DOWN THERE,MIGHT LEARN SOMETHING USEFUL DOWN THERE
14,6.85486602783,90.97,9123,2912.36,408,1.2610669136,3.04,305,97.324,8,43,3,3,THERE'S A WALE AWALE CRIED THE PROFESSOR,THERE'S A WHALE A WHALE CRIED THE PROFESSOR
14,6.85486602783,90.97,9123,2912.36,409,1.25957012177,3.04,305,97.324,7,40,3,7,THEN WONES BEOME LOST IN THE DISTANCE,THE ROARINGS BECOME LOST IN THE DISTANCE
14,6.85486602783,90.97,9123,2912.36,410,1.26029491425,3.04,305,97.324,6,34,4,6,MOTHER I AM GOING TO SET HE MEDICINE,MOTHER I'M GOING TO STUDY MEDICINE
14,6.85486602783,90.97,9123,2912.36,411,1.24690580368,3.045,305,97.484,11,47,3,2,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD EEN,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N
14,6.85486602783,90.97,9123,2912.36,412,1.24800491333,3.05,306,97.644,6,30,0,0,HOW IT WILL SHINE THIS EVENING,HOW IT WILL SHINE THIS EVENING
14,6.85486602783,90.97,9123,2912.36,413,1.24213790894,3.05,306,97.644,9,46,0,0,SURELY YOU ARE NOT THINKING OF GOING OFF THERE,SURELY YOU ARE NOT THINKING OF GOING OFF THERE
14,6.85486602783,90.97,9123,2912.36,414,1.24435687065,3.05,306,97.644,10,51,1,1,WHEN DO YO INTEND THAT THE JOHN BRIGHT SHALL START,WHEN DO YOU INTEND THAT THE JOHN BRIGHT SHALL START
14,6.85486602783,90.97,9123,2912.36,415,1.24417304993,3.055,306,97.804,6,32,0,0,I UNDERSTAND BARTLEY I WAS WRONG,I UNDERSTAND BARTLEY I WAS WRONG
14,6.85486602783,90.97,9123,2912.36,416,1.25555300713,3.06,307,97.964,3,25,3,17,TOSDAYO SATIN,TUESDAY AUGUST EIGHTEENTH
14,6.85486602783,90.97,9123,2912.36,417,1.24782991409,3.06,307,97.964,12,56,0,0,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL
14,6.85486602783,90.97,9123,2912.36,418,1.26217794418,3.06,307,97.964,6,30,1,2,OH I KNOW THAT'S MORN BRANDON,OH I KNOW THAT'S LORNE BRANDON
14,6.85486602783,90.97,9123,2912.36,419,1.25159287453,3.065,307,98.124,10,50,5,8,WHOSE NAME DID SHE SAG TO THE CHEQK ASKE KENETH,WHOSE NAME DID YOU SIGN TO THE CHECK ASKED KENNETH
14,6.85486602783,90.97,9123,2912.36,420,1.25764393806,3.07,308,98.284,9,37,2,5,THAT WI'LL BE A QUEER THING FOR TO BE SURE,THAT WILL BE A QUEER THING TO BE SURE
15,6.99766206741,92.755,9298,2969.48,421,1.25546216965,3.07,308,98.284,5,35,2,8,HRISAT SEEMS EXTREMELY DISTANT,THE HORIZON SEEMS EXTREMELY DISTANT
15,6.99766206741,92.755,9298,2969.48,422,1.25672888756,3.07,308,98.284,12,59,6,10,HERE THEY SAID AS A RUSCAL HOSEBAN HARRYNG OUR COASTS,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS
15,6.99766206741,92.755,9298,2969.48,423,1.25369286537,3.07,308,98.284,8,46,1,1,ARE YOU CERTAIN THAT THIS IS THE MEDITERRANEA,ARE YOU CERTAIN THAT THIS IS THE MEDITERRANEAN
15,6.99766206741,92.755,9298,2969.48,424,1.25193595886,3.075,308,98.444,5,29,1,2,FANK YOU HE RETURNED SHORTLY,THANK YOU HE RETURNED SHORTLY
15,6.99766206741,92.755,9298,2969.48,425,1.25801205635,3.075,308,98.444,12,50,1,1,WE SUNK IS SHIP AND MEN BUT HIM WE BROUGHT TO YOU,WE SUNK HIS SHIP AND MEN BUT HIM WE BROUGHT TO YOU
15,6.99766206741,92.755,9298,2969.48,426,1.25273799896,3.075,308,98.444,6,37,4,7,MY OVERROUGHT NOUVE YIELDED OUT LAS,MY OVERWROUGHT NERVES YIELDED AT LAST
15,6.99766206741,92.755,9298,2969.48,427,1.24716997147,3.075,308,98.444,7,32,1,1,MY MEN LAUGHED YES A STINGY HOS,MY MEN LAUGHED YES A STINGY HOST
15,6.99766206741,92.755,9298,2969.48,428,1.25046801567,3.075,308,98.444,11,48,1,1,I GAN'T SEE IT IN THAT LIGHT SAID THE OLD LAWYER,I CAN'T SEE IT IN THAT LIGHT SAID THE OLD LAWYER
15,6.99766206741,92.755,9298,2969.48,429,1.25794100761,3.08,309,98.604,11,51,2,5,KEEP AWAY IF FEUW WISH WHEN OVE I EVER FOLLOWED YOU,KEEP AWAY IF YOU WISH WHEN HAVE I EVER FOLLOWED YOU
15,6.99766206741,92.755,9298,2969.48,430,1.25453901291,3.08,309,98.604,6,29,0,0,HE HAD GOT INTO HER COURTYARD,HE HAD GOT INTO HER COURTYARD
15,6.99766206741,92.755,9298,2969.48,431,1.26187300682,3.08,309,98.604,7,37,1,1,WHY FANE THESE CHILDREN OF THE SPRING,WHY FADE THESE CHILDREN OF THE SPRING
15,6.99766206741,92.755,9298,2969.48,432,1.25898599625,3.085,309,98.764,8,36,0,0,THINKING OF ALL THIS I WENT TO SLEEP,THINKING OF ALL THIS I WENT TO SLEEP
15,6.99766206741,92.755,9298,2969.48,433,1.25918984413,3.085,309,98.764,9,50,6,7,ISN HEETHA GREATEST FORGITTING INTO OD CORNERS,ISN'T HE THE GREATEST FOR GETTING INTO ODD CORNERS
15,6.99766206741,92.755,9298,2969.48,434,1.25261998177,3.085,309,98.764,11,56,0,0,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES
15,6.99766206741,92.755,9298,2969.48,435,1.26355409622,3.09,310,98.924,2,11,0,0,AGAIN AGAIN,AGAIN AGAIN
15,6.99766206741,92.755,9298,2969.48,436,1.25719499588,3.09,310,98.924,6,41,1,3,BETTER GO HE HAD COUNSEL SENTENTIOUSLY,BETTER GO HE HAD COUNSELLED SENTENTIOUSLY
15,6.99766206741,92.755,9298,2969.48,437,1.25731897354,3.09,310,98.924,10,47,2,2,THE WHOPE AND DREAM OF HARVEST WAS UPON THE LAN,THE HOPE AND DREAM OF HARVEST WAS UPON THE LAND
15,6.99766206741,92.755,9298,2969.48,438,1.26029205322,3.095,310,99.084,8,46,0,0,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL
15,6.99766206741,92.755,9298,2969.48,439,1.26299190521,3.095,310,99.084,9,43,1,1,COME THEREFORE AND LET US FLING MUT AT THEM,COME THEREFORE AND LET US FLING MUD AT THEM
15,6.99766206741,92.755,9298,2969.48,440,1.27596902847,3.1,311,99.244,5,35,4,10,HE GAZED ABOUT WHOULD PLECKXED A STONISHED,HE GAZED ABOUT PERPLEXED ASTONISHED
15,6.99766206741,92.755,9298,2969.48,441,1.27270293236,3.1,311,99.244,3,13,3,8,D AFANS,HEDGE A FENCE
15,6.99766206741,92.755,9298,2969.48,442,1.27270388603,3.1,311,99.244,5,35,5,7,THE ARE MASTER SAID MISSUS NEVER BEENT,THEIR MASTERS SAID MISSUS NEVERBEND
15,6.99766206741,92.755,9298,2969.48,443,1.26793813705,3.105,311,99.404,8,42,2,3,AND YESTERDAY THANKS WENT ON JEST AS USUAL,AND YESTERDAY THINGS WENT ON JUST AS USUAL
15,6.99766206741,92.755,9298,2969.48,444,1.26963305473,3.105,311,99.404,8,46,2,4,WE USED TO DISPUTE ABOUT PARTICS AND RELAGION,WE USED TO DISPUTE ABOUT POLITICS AND RELIGION
15,6.99766206741,92.755,9298,2969.48,445,1.27055501938,3.11,312,99.564,8,34,0,0,THE FLAME IS THE ENEMY OF THE WING,THE FLAME IS THE ENEMY OF THE WING
15,6.99766206741,92.755,9298,2969.48,446,1.26989388466,3.115,312,99.724,9,40,2,2,I SHALL NEVER CET TI TWENTY AT THAT RATE,I SHALL NEVER GET TO TWENTY AT THAT RATE
15,6.99766206741,92.755,9298,2969.48,447,1.26938605309,3.115,312,99.724,13,62,3,3,COME WE'LL HAVE HOUR COFFE IN THE OTHER ROOM AND YOU CAN SMOK,COME WE'LL HAVE OUR COFFEE IN THE OTHER ROOM AND YOU CAN SMOKE
15,6.99766206741,92.755,9298,2969.48,448,1.27444314957,3.12,313,99.884,8,47,1,4,ALEXANDER CUNCHED THE TWO HANDS AT HIS SIDES,ALEXANDER UNCLENCHED THE TWO HANDS AT HIS SIDES
15,6.99766206741,92.755,9298,2969.48,449,1.27063012123,3.12,313,99.884,7,38,0,0,SAID MISSUS HORTON A FEW MINUTES AFTER,SAID MISSUS HORTON A FEW MINUTES AFTER
15,6.99766206741,92.755,9298,2969.48,450,1.2996339798,3.125,313,100.044,5,38,1,1,TE PLEASE MATTHEWS BUTLER IMPASSIVELY,TEA PLEASE MATTHEWS BUTLER IMPASSIVELY
16,7.22640991211,95.14,9535,3045.8,451,1.31820392609,3.125,313,100.044,9,44,1,1,YES MY DEAR WATSON I HAVE SALVED THE MYSTERY,YES MY DEAR WATSON I HAVE SOLVED THE MYSTERY
16,7.22640991211,95.14,9535,3045.8,452,1.29577898979,3.135,314,100.364,9,42,0,0,BEG ME A ROOM OF THE SHERIFF CHILD QUICKLY,BEG ME A ROOM OF THE SHERIFF CHILD QUICKLY
16,7.22640991211,95.14,9535,3045.8,453,1.30153894424,3.135,314,100.364,8,49,1,1,INQUIRED ROBIN WITH HIS SUSPICIONS STILL UPON HIM,ENQUIRED ROBIN WITH HIS SUSPICIONS STILL UPON HIM
16,7.22640991211,95.14,9535,3045.8,454,1.28932785988,3.135,314,100.364,12,55,1,1,YET HE WILL TEACD YOU A FEW TRICKS WHEN MORNING IS COME,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME
16,7.22640991211,95.14,9535,3045.8,455,1.28366518021,3.135,314,100.364,11,62,3,13,HE'S ANOTHER ROSOLVLY KEEN ABOUT HER LET ME INTRODUCE,HE'S ANOTHER WHO'S AWFULLY KEEN ABOUT HER LET ME INTRODUCE YOU
16,7.22640991211,95.14,9535,3045.8,456,1.30792379379,3.14,315,100.524,9,46,3,5,WE WISH TO TALK WITH HIM ILSWERED KETNETH TA,WE WISH TO TALK WITH HIM ANSWERED KENNETH TALK
16,7.22640991211,95.14,9535,3045.8,457,1.30494308472,3.145,315,100.684,8,40,3,5,BUT WHAT IS TO DELICANT MISSION  ASKED,BUT WHAT IS THE DELICATE MISSION I ASKED
16,7.22640991211,95.14,9535,3045.8,458,1.30217003822,3.15,316,100.844,8,42,1,3,WE MODERNS HOWEVER SEE THE ABSURDITY OF,WE MODERNS HOWEVER SEE THE ABSURDITY OF IT
16,7.22640991211,95.14,9535,3045.8,459,1.30218791962,3.155,316,101.004,12,53,5,6,WHO TAUGHT OU TO SCRAB UP FLOOR A SHOLD LIKE TO KNOW,WHO TAUGHT YOU TO SCRUB A FLOOR I SHOULD LIKE TO KNOW
16,7.22640991211,95.14,9535,3045.8,460,1.30372405052,3.155,316,101.004,8,41,0,0,A VOICE FROM BEYOND THE WORLD WAS CALLING,A VOICE FROM BEYOND THE WORLD WAS CALLING
16,7.22640991211,95.14,9535,3045.8,461,1.30696606636,3.155,316,101.004,7,32,1,2,OH YES SUIH JACK AND I'M NOWHERE,OH YES SAID JACK AND I'M NOWHERE
16,7.22640991211,95.14,9535,3045.8,462,1.33322191238,3.16,317,101.164,11,47,3,10,I DON'T KNOW ALL IE THEM BUT I KNOW THENINSIR,I DON'T KNOW ALL OF THEM BUT I KNOW LINDENS ARE
16,7.22640991211,95.14,9535,3045.8,463,1.32961702347,3.16,317,101.164,12,58,3,5,IN SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH LOW,I SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH ME NOW
16,7.22640991211,95.14,9535,3045.8,464,1.3065290451,3.16,317,101.164,6,33,1,1,IT RULY IS ASSERTED THE MAGICIAN,IT TRULY IS ASSERTED THE MAGICIAN
16,7.22640991211,95.14,9535,3045.8,465,1.31266903877,3.165,317,101.324,4,24,4,15,IF A CHRET A OSDERE,HYPOCRITE A HORSE DEALER
16,7.22640991211,95.14,9535,3045.8,466,1.31849098206,3.17,318,101.484,9,49,2,2,THE ARCH ARD WAS SPARKLING AND RIPPLING IN THE SUN,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN
16,7.22640991211,95.14,9535,3045.8,467,1.32157087326,3.17,318,101.484,8,43,0,0,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE
16,7.22640991211,95.14,9535,3045.8,468,1.30912899971,3.17,318,101.484,9,45,3,9,BUT THAT'S JUST A BEAUTY OF HER PSION,YES BUT THAT'S JUST THE BEAUTY OF HER PASSION
16,7.22640991211,95.14,9535,3045.8,469,1.32577395439,3.185,319,101.964,5,27,1,1,THUS IDENESS IS THE MOTHER,THUS IDLENESS IS THE MOTHER
16,7.22640991211,95.14,9535,3045.8,470,1.32347798347,3.19,320,102.124,8,45,3,7,ITS CURTINS WERE OF THICK AND FEEDENTATHESTRY,ITS CURTAINS WERE OF THICK AND FADED TAPESTRY
16,7.22640991211,95.14,9535,3045.8,471,1.32811188698,3.195,320,102.284,8,38,2,2,THEN HE LOOKED DOWN RHE LOGOON WAS DRY,THEN HE LOOKED DOWN THE LAGOON WAS DRY
16,7.22640991211,95.14,9535,3045.8,472,1.32624602318,3.195,320,102.284,8,47,1,1,AND WHAT SORT OF EVIDENCE IS LOGICALY POSSIBLE,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE
16,7.22640991211,95.14,9535,3045.8,473,1.32430100441,3.195,320,102.284,10,43,1,1,I AM COMVINCED OF WHAT I SAY SAID THE COUNT,I AM CONVINCED OF WHAT I SAY SAID THE COUNT
16,7.22640991211,95.14,9535,3045.8,474,1.32532691956,3.195,320,102.284,5,31,3,7,BROTHER MACARDEL BROTHER KIFF,BROTHER MAC ARDLE BROTHER KEOGH
16,7.22640991211,95.14,9535,3045.8,475,1.33685278893,3.2,321,102.444,10,50,5,6,I KNOW USE THEM AS ORDEMENTAL STATUAURYIN MY GUARDEN,I NOW USE THEM AS ORNAMENTAL STATUARY IN MY GARDEN
16,7.22640991211,95.14,9535,3045.8,476,1.33927798271,3.2,321,102.444,10,59,5,8,THERE WERE CERTANLY KNO NEAR THE SOLUTION OF THEIR PROBL,THEY WERE CERTAINLY NO NEARER THE SOLUTION OF THEIR PROBLEM
16,7.22640991211,95.14,9535,3045.8,477,1.34292197227,3.205,321,102.604,12,59,5,8,THERE IS A MORE OR LISSILEBORATE SYSTEM OF RANKIN GRATES,THERE IS A MORE OR LESS ELABORATE SYSTEM OF RANK AND GRADES
16,7.22640991211,95.14,9535,3045.8,478,1.33034610748,3.21,322,102.764,10,43,0,0,THE YEARS OF THE DAYS OF HER DYING WERE TEN,THE YEARS OF THE DAYS OF HER DYING WERE TEN
16,7.22640991211,95.14,9535,3045.8,479,1.3344180584,3.225,323,103.244,10,47,3,6,A ROBER FIGING SAID THE KING AND HE SCOWLED AT ME,A ROBBER VIKING SAID THE KING AND SCOWLED AT ME
16,7.22640991211,95.14,9535,3045.8,480,1.33973002434,3.225,323,103.244,9,47,4,4,IT IS COS ME TWICE SIXTY DOLLARS IN A NOYANCE,IT HAS COST ME TWICE SIXTY DOLLARS IN ANNOYANCE
17,7.38643407822,97.725,9795,3128.52,481,1.33354115486,3.225,323,103.244,7,39,0,0,A TERRIBLE THOUGHT FLASHED INTO MY MIND,A TERRIBLE THOUGHT FLASHED INTO MY MIND
17,7.38643407822,97.725,9795,3128.52,482,1.32569313049,3.23,324,103.404,8,46,2,4,THE CRAMPNESS IN THE POVERTY ARE AW INTENDED,THE CRAMPNESS AND THE POVERTY ARE ALL INTENDED
17,7.38643407822,97.725,9795,3128.52,483,1.33088302612,3.235,324,103.564,8,46,9,17,YOAR AS AVTERWARD AT TERIBLE SHOWT A WOOL M,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME
17,7.38643407822,97.725,9795,3128.52,484,1.33243203163,3.235,324,103.564,8,45,4,2,DOYOU THINK SO SHE REPLIED WITHINDIFFERENCE,DO YOU THINK SO SHE REPLIED WITH INDIFFERENCE
17,7.38643407822,97.725,9795,3128.52,485,1.3376557827,3.235,324,103.564,5,30,0,0,A FURTHER STAGE IS RECOGNITION,A FURTHER STAGE IS RECOGNITION
17,7.38643407822,97.725,9795,3128.52,486,1.34844589233,3.24,325,103.724,13,53,0,0,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY
17,7.38643407822,97.725,9795,3128.52,487,1.34716796875,3.24,325,103.724,8,42,1,1,SAVE ME MASTERS BET YOU STARTLED ME RARELY,SAVE ME MASTERS BUT YOU STARTLED ME RARELY
17,7.38643407822,97.725,9795,3128.52,488,1.34120607376,3.245,325,103.884,8,33,0,0,THE PITY THAT WE MUST COME AND GO,THE PITY THAT WE MUST COME AND GO
17,7.38643407822,97.725,9795,3128.52,489,1.33692002296,3.245,325,103.884,10,44,0,0,BUT I DIDN'T KNOW YOU'VE ONLY TO TELL ME NOW,BUT I DIDN'T KNOW YOU'VE ONLY TO TELL ME NOW
17,7.38643407822,97.725,9795,3128.52,490,1.34941101074,3.245,325,103.884,10,56,3,4,THIRTY MEN ONE AFTER ANOTHER RAISE THEIR HORNS IND SA,THIRTY MEN ONE AFTER ANOTHER RAISED THEIR HORNS AND SAID
17,7.38643407822,97.725,9795,3128.52,491,1.39192199707,3.245,325,103.884,9,41,1,1,THE RAFT BEARS ON STILL TO THE SOUTH EAS,THE RAFT BEARS ON STILL TO THE SOUTH EAST
17,7.38643407822,97.725,9795,3128.52,492,1.36237120628,3.25,326,104.044,8,42,6,10,GRAHAM REHLY ANE T ONY EIGHT OF AN OUNCE,GRAM ROUGHLY ONE TWENTY EIGHTH OF AN OUNCE
17,7.38643407822,97.725,9795,3128.52,493,1.33682608604,3.25,326,104.044,6,34,1,2,A GREAT SAINT SAINT FRANCIS ZAVIR,A GREAT SAINT SAINT FRANCIS XAVIER
17,7.38643407822,97.725,9795,3128.52,494,1.35590195656,3.255,326,104.204,9,41,2,3,WITH ONE JUMP ANDHERSCOT OUT OF HIS CHAIR,WITH ONE JUMP ANDERS GOT OUT OF HIS CHAIR
17,7.38643407822,97.725,9795,3128.52,495,1.35385203362,3.26,327,104.364,7,35,5,8,WHERE'S THE AND I FAMILY AR KNON,WHERE THEE AND THY FAMILY ARE KNOWN
17,7.38643407822,97.725,9795,3128.52,496,1.38067984581,3.26,327,104.364,7,39,2,1,SAID SHE POINTING TO THE PLAY THINGS SEE,SAID SHE POINTING TO THE PLAYTHINGS SEE
17,7.38643407822,97.725,9795,3128.52,497,1.38020396233,3.26,327,104.364,6,25,0,0,OH THAT MADE HIM SO ANGRY,OH THAT MADE HIM SO ANGRY
17,7.38643407822,97.725,9795,3128.52,498,1.379322052,3.265,327,104.524,5,26,1,1,EVEN DIALECT LIT THAT PASS,EVEN DIALECT LET THAT PASS
17,7.38643407822,97.725,9795,3128.52,499,1.38683104515,3.265,327,104.524,9,42,0,0,HE WAS PACING SWIFTLY UP AND DOWN HIS ROOM,HE WAS PACING SWIFTLY UP AND DOWN HIS ROOM
