=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,8
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuTrue.csv
n_trials,=,-1
cpu,=,0
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
81,0.0828008651733,29.145,2921,932.992,646,0.00967407226562,3.65,366,116.844,11,60,1,2,I'LL DO ANYTHING YOU WISH ME TO BARTLEY SHE SAID TREMELLOUSLY,I'LL DO ANYTHING YOU WISH ME TO BARTLEY SHE SAID TREMULOUSLY
81,0.0828008651733,29.145,2921,932.992,647,0.00987696647644,3.65,366,116.844,11,58,5,7,IT IS MANIFEST AT MANIS NOW SUBJECT TO MUCH VERY ABILLITY,IT IS MANIFEST THAT MAN IS NOW SUBJECT TO MUCH VARIABILITY
81,0.0828008651733,29.145,2921,932.992,648,0.00969195365906,3.655,366,117.004,9,55,0,0,THEY FOLLOWED THE JAILER ALONG A SUCCESSION OF PASSAGES,THEY FOLLOWED THE JAILER ALONG A SUCCESSION OF PASSAGES
82,0.0858888626099,29.335,2940,939.072,649,0.00971484184265,29.335,2940,939.072,13,53,2,3,I GET WET TO MY NES WHEN I GO DOWN TO PICK CHERRI'S,I GET WET TO MY KNEES WHEN I GO DOWN TO PICK CHERRIES
82,0.0858888626099,29.335,2940,939.072,650,0.00972294807434,3.66,367,117.164,11,50,3,2,WHELL SHE WAS BETTER THOUGH SHE HAD HAD ABAD NIGHT,WELL SHE WAS BETTER THOUGH SHE HAD HAD A BAD NIGHT
82,0.0858888626099,29.335,2940,939.072,651,0.00970602035522,3.66,367,117.164,15,70,3,3,BUT A THIS POINT IN THE RAPID IT WAS IMPOSSIBLE FOR HIM DO STAY DOWN,BUT AT THIS POINT IN THE RAPIDS IT WAS IMPOSSIBLE FOR HIM TO STAY DOWN
82,0.0858888626099,29.335,2940,939.072,652,0.00990200042725,3.665,367,117.324,16,69,1,1,WHEN I WAS A YOUNG MAN I THOUGHT PAL WAS MAKING TOO MUCH OF HIS CALL,WHEN I WAS A YOUNG MAN I THOUGHT PAUL WAS MAKING TOO MUCH OF HIS CALL
82,0.0858888626099,29.335,2940,939.072,653,0.00974488258362,3.665,367,117.324,12,52,0,0,OJO HAD NEVER EATEN SUCH A FINE MEAL IN ALL HIS LIFE,OJO HAD NEVER EATEN SUCH A FINE MEAL IN ALL HIS LIFE
82,0.0858888626099,29.335,2940,939.072,654,0.0097451210022,3.67,368,117.484,12,67,5,12,TWO HUNDREDWOWYERS DESCEDN HIS HALL AND FOLOWED HIM TO BATTLE,TWO HUNDRED WARRIORS FEASTED IN HIS HALL AND FOLLOWED HIM TO BATTLE
82,0.0858888626099,29.335,2940,939.072,655,0.00970602035522,3.675,368,117.644,10,53,0,1,IS SHE NOT AFRAID THAT I WILL THWART HER  INCLINATIONS,IS SHE NOT AFRAID THAT I WILL THWART HER INCLINATIONS
82,0.0858888626099,29.335,2940,939.072,656,0.00977277755737,3.68,369,117.804,8,42,4,4,IN AL THE DOVEL HEAD A DIFFICULT GUSTATION,IN ALL THE NOVEL HAD A DIFFICULT GESTATION
83,0.0885012149811,29.615,2967,948.032,657,0.00995779037476,29.615,2967,948.032,6,33,4,3,BUT WERE NOTDER EXACTLY WELCOME,BUT WE'RE NOT ER EXACTLY WELCOMED
83,0.0885012149811,29.615,2967,948.032,658,0.0105059146881,3.7,371,118.444,12,71,4,6,THEY THINK YOU AR PROUD BECAUSE YOU'VE BEEN AWAY TO SCHOOL A OUR SOMETHING,THEY THINK YOU'RE PROUD BECAUSE YOU'VE BEEN AWAY TO SCHOOL OR SOMETHING
83,0.0885012149811,29.615,2967,948.032,659,0.01051902771,3.7,371,118.444,14,68,7,11,IT'S BEEN HONONLY TO WEEKS AND I'D BEEN HAP I DOSN' TIMES ALREADY,IT'S BEEN ON ONLY TWO WEEKS AND I'VE BEEN HALF A DOZEN TIMES ALREADY
83,0.0885012149811,29.615,2967,948.032,660,0.0104870796204,3.7,371,118.444,6,36,2,2,BURN FIRE BURNT LICKER FLICKER FLAME,BURN FIRE BURN FLICKER FLICKER FLAME
83,0.0885012149811,29.615,2967,948.032,661,0.0104689598083,3.705,371,118.604,8,46,1,2,BE NOT SO FOOLISH FRIEND SAID FIZOTH CROSSLY,BE NOT SO FOOLISH FRIEND SAID FITZOOTH CROSSLY
83,0.0885012149811,29.615,2967,948.032,662,0.0104229450226,3.705,371,118.604,9,41,1,2,AND YOU MUST BE ODA THE UNLUCKY SHE ADDED,AND YOU MUST BE OJO THE UNLUCKY SHE ADDED
83,0.0885012149811,29.615,2967,948.032,663,0.0104880332947,3.705,371,118.604,12,45,1,2,THEY SEEMED TO BE WE ARE LOST BUT I AM NOT SURE,THEY SEEM TO BE WE ARE LOST BUT I AM NOT SURE
83,0.0885012149811,29.615,2967,948.032,664,0.0105140209198,3.705,371,118.604,9,42,1,1,ONLY THERE ARE TWO SORTS OF CLOUD AN FIRE,ONLY THERE ARE TWO SORTS OF CLOUD AND FIRE
84,0.0881321430206,29.79,2986,953.632,665,0.0104780197144,29.79,2986,953.632,12,53,4,5,AN EVER NEW OAF BUT ONE MAN WHO COULD EVER PLEASE HIM,I NEVER KNEW OF BUT ONE MAN WHO COULD EVER PLEASE HIM
84,0.0881321430206,29.79,2986,953.632,666,0.0104541778564,3.715,372,118.924,12,62,3,6,THERE IS NO OPENING EXCEPT THE ONE PANION SAID OUR LEARND O GUIDE,THERE IS NO OPENING EXCEPT THE ONE PANE SAID OUR LEARNED GUIDE
84,0.0881321430206,29.79,2986,953.632,667,0.0116281509399,3.72,373,119.084,13,69,3,4,AND THEN TEY BECAME VEXED AND WOULD HAVE NATCHED YOUR PERS FROM US,AND THEN THEY BECAME VEXED AND WOULD HAVE SNATCHED YOUR PURSE FROM US
84,0.0881321430206,29.79,2986,953.632,668,0.0116801261902,3.725,373,119.244,9,44,4,5,AND THEY ARE ALL INFER THE SEXAMINATION YES,AND THEY ARE ALL IN FOR THIS EXAMINATION YES
84,0.0881321430206,29.79,2986,953.632,669,0.0117108821869,3.73,374,119.404,12,65,2,4,IN EVERY WAY THEY SOUGHT UNDERMIND THE AUTHORITY OF SAINT PAUL,IN EVERY WAY THEY SOUGHT TO UNDERMINE THE AUTHORITY OF SAINT PAUL
84,0.0881321430206,29.79,2986,953.632,670,0.0116732120514,3.73,374,119.404,9,40,1,1,TUT WE ARE CARELESS WE MAKE LIGHT OF SIN,BUT WE ARE CARELESS WE MAKE LIGHT OF SIN
84,0.0881321430206,29.79,2986,953.632,671,0.0117180347443,3.73,374,119.404,9,48,3,7,NEXT CAME ALL OF STURN TO HELP IN THE CEREMONIES,NEXT CAME OLIVE'S TURN TO HELP IN THE CEREMONIES
84,0.0881321430206,29.79,2986,953.632,672,0.0116329193115,3.73,374,119.404,8,35,1,1,I DO NOT KNOW I AM DEAZED BEWILDERED,I DO NOT KNOW I AM DAZED BEWILDERED
85,0.0910620689392,29.93,2998,958.112,673,0.0117118358612,29.93,2998,958.112,10,62,1,1,ALEXANDERA LEANED FORWARD AND WARMED HIS HANDS BEFORE THE BLAZE,ALEXANDER LEANED FORWARD AND WARMED HIS HANDS BEFORE THE BLAZE
85,0.0910620689392,29.93,2998,958.112,674,0.0116908550262,3.735,374,119.564,9,52,1,1,THEREFORE DON'T TALK TO ME ABOUT VEWS AND PROSPECTS,THEREFORE DON'T TALK TO ME ABOUT VIEWS AND PROSPECTS
85,0.0910620689392,29.93,2998,958.112,675,0.011666059494,3.735,374,119.564,11,51,0,0,NO THANKS I AM GLAD TO GIVE YOU SUCH EASY HAPPINESS,NO THANKS I AM GLAD TO GIVE YOU SUCH EASY HAPPINESS
85,0.0910620689392,29.93,2998,958.112,676,0.0128509998322,3.74,375,119.724,9,46,1,2,AND HE LEANED AGAINST THE WALL LOST IN REVERY,AND HE LEANED AGAINST THE WALL LOST IN REVERIE
85,0.0910620689392,29.93,2998,958.112,677,0.0128591060638,3.745,375,119.884,12,48,0,0,I'LL TRY IF I KNOW ALL THE THINGS I USED TO KNOW,I'LL TRY IF I KNOW ALL THE THINGS I USED TO KNOW
85,0.0910620689392,29.93,2998,958.112,678,0.0128471851349,3.745,375,119.884,15,63,3,4,BY THE BEARD OF ODENACRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN,BY THE BEARD OF ODIN I CRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN
85,0.0910620689392,29.93,2998,958.112,679,0.0128359794617,3.745,375,119.884,9,51,0,0,THE KING SEEMED ONLY PLEASED WITH EVERY ONE PRESENT,THE KING SEEMED ONLY PLEASED WITH EVERY ONE PRESENT
85,0.0910620689392,29.93,2998,958.112,680,0.0128438472748,3.75,376,120.044,10,49,3,6,HE WAS UNABLE TO DECIDE EXACTLY WHATICHUD BE,HE WAS UNABLE TO DECIDE EXACTLY WHAT IT SHOULD BE
86,0.0911998748779,30.03,3009,961.312,681,0.0128331184387,30.03,3009,961.312,11,55,6,9,WE HAD MEATER AS IN WHICH THEYE WERE TO BODLES OF LIQUA,WE HAD METERS IN WHICH THERE WERE TWO BOTTLES OF LIQUID
86,0.0911998748779,30.03,3009,961.312,682,0.0128660202026,3.75,376,120.044,11,61,0,0,ONE HARDLY LIKES TO THROW SUSPICION WHERE THERE ARE NO PROOFS,ONE HARDLY LIKES TO THROW SUSPICION WHERE THERE ARE NO PROOFS
86,0.0911998748779,30.03,3009,961.312,683,0.0128481388092,3.75,376,120.044,10,48,2,1,MISTER EDISON WAS A LEADER FAR A HEAD OF THE TIME,MISTER EDISON WAS A LEADER FAR AHEAD OF THE TIME
86,0.0911998748779,30.03,3009,961.312,684,0.0128509998322,3.755,376,120.204,13,63,4,6,ON A BENCH AND A FAR CORNER WORE A DOESN PEOPLE HUWDLED TOGETHER,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER
86,0.0911998748779,30.03,3009,961.312,685,0.0128920078278,3.755,376,120.204,12,67,2,3,BUT THE GENERAL DISTINCTION IS NOT ON THAT TE COUNT TO BE OVERLOOKED,BUT THE GENERAL DISTINCTION IS NOT ON THAT ACCOUNT TO BE OVERLOOKED
86,0.0911998748779,30.03,3009,961.312,686,0.0128400325775,3.755,376,120.204,12,57,2,2,AT LAST HE CAME OUT OF THEM AND WIPED HIS BACE VIGEOROUSLY,AT LAST HE CAME OUT OF THEM AND WIPED HIS FACE VIGOROUSLY
86,0.0911998748779,30.03,3009,961.312,687,0.0128378868103,3.755,376,120.204,11,53,0,0,OR OF THE HABITS OF OUR PEOPLE IT IS QUITE IMPOSSIBLE,OR OF THE HABITS OF OUR PEOPLE IT IS QUITE IMPOSSIBLE
86,0.0911998748779,30.03,3009,961.312,688,0.0140120983124,3.76,377,120.364,13,59,0,0,I SUPPOSE IT'S THE WET SEASON WILL YOU HAVE TO CUT THEM TOO,I SUPPOSE IT'S THE WET SEASON WILL YOU HAVE TO CUT THEM TOO
87,0.0911710262299,30.175,3025,965.952,689,0.0140669345856,30.175,3025,965.952,10,58,2,3,WHEN SHE FINISHED ALEXANDOSHOOK HIMSELF OUT OF A REVERIE,WHEN SHE FINISHED ALEXANDER SHOOK HIMSELF OUT OF A REVERIE
87,0.0911710262299,30.175,3025,965.952,690,0.0140390396118,3.76,377,120.364,13,59,2,5,THE LUGOODE HAD BEEN LEVEL WITH THE DIKTS A WEEK AGO AND NOW,THE LAGOON HAD BEEN LEVEL WITH THE DYKES A WEEK AGO AND NOW
87,0.0911710262299,30.175,3025,965.952,691,0.0140521526337,3.77,378,120.684,10,61,2,5,THEIRE EYES DANCED BIG TORLY STOOD UP AND STRETCHED HIMSELF,THEIR EYES DANCED BIG THORLEIF STOOD UP AND STRETCHED HIMSELF
87,0.0911710262299,30.175,3025,965.952,692,0.0140209197998,3.77,378,120.684,9,55,0,0,BUT A WORD FURTHER CONCERNING THE EXPEDITION IN GENERAL,BUT A WORD FURTHER CONCERNING THE EXPEDITION IN GENERAL
87,0.0911710262299,30.175,3025,965.952,693,0.01407289505,3.775,378,120.844,9,44,2,4,SOME POEMS OF SOLEN RO RECITED BY THE BOYS,SOME POEMS OF SOLON WERE RECITED BY THE BOYS
87,0.0911710262299,30.175,3025,965.952,694,0.0152361392975,3.78,379,121.004,9,41,0,0,MOTHER CRIED SHE I SEE YOU HERE LOOK LOOK,MOTHER CRIED SHE I SEE YOU HERE LOOK LOOK
87,0.0911710262299,30.175,3025,965.952,695,0.0152781009674,3.78,379,121.004,12,60,0,0,AT LAST ALL WAS QUIET AND BLACK IN THE COURTYARD OF GAMEWELL,AT LAST ALL WAS QUIET AND BLACK IN THE COURTYARD OF GAMEWELL
87,0.0911710262299,30.175,3025,965.952,696,0.0151767730713,3.78,379,121.004,13,67,5,5,PI SAY SIR HARRI THE LITTLE GIRLS NOING FAMOUSLY TO NIGHT ASN'T SHE,I SAY SIR HARRY THE LITTLE GIRL'S GOING FAMOUSLY TO NIGHT ISN'T SHE
88,0.0969989299774,30.455,3051,974.912,697,0.0152099132538,30.455,3051,974.912,8,43,0,0,WHAT'S THE MEANING OF THIS THOUGHT THE TREE,WHAT'S THE MEANING OF THIS THOUGHT THE TREE
88,0.0969989299774,30.455,3051,974.912,698,0.0164458751678,3.8,381,121.644,13,65,0,0,I ATTEND TO THE HOUSEHOLD MENDING YOU KNOW AND CARE FOR THE LINEN,I ATTEND TO THE HOUSEHOLD MENDING YOU KNOW AND CARE FOR THE LINEN
88,0.0969989299774,30.455,3051,974.912,699,0.0163440704346,3.805,381,121.804,9,51,3,6,ALEXANDA GROANED INE MEN TO BUT SOMEHOW I COULDN'T,ALEXANDER GROANED I MEANT TO BUT SOMEHOW I COULDN'T
88,0.0969989299774,30.455,3051,974.912,700,0.0163629055023,3.805,381,121.804,9,46,3,5,AND MINE IS WILL STUTLY SHALL WE BE COME RADS,AND MINE IS WILL STUTELEY SHALL WE BE COMRADES
88,0.0969989299774,30.455,3051,974.912,701,0.016420841217,3.81,382,121.964,11,57,0,0,INDEED HE PERSECUTED THE CHURCH OF CHRIST FOR A LONG TIME,INDEED HE PERSECUTED THE CHURCH OF CHRIST FOR A LONG TIME
88,0.0969989299774,30.455,3051,974.912,702,0.0163691043854,3.815,382,122.124,7,39,4,5,RUJOICE IN THY GROTH SAID THE SUN BEAN,REJOICE IN THY GROWTH SAID THE SUNBEAMS
88,0.0969989299774,30.455,3051,974.912,703,0.0163741111755,3.815,382,122.124,9,37,0,0,AND I DECLARE IT'S TOO BAD THAT IT IS,AND I DECLARE IT'S TOO BAD THAT IT IS
88,0.0969989299774,30.455,3051,974.912,704,0.0176959037781,3.825,383,122.444,10,51,2,3,AFTER THAT IT WAS EASY TO FORGET ACTUAY TO FORGRET,AFTER THAT IT WAS EASY TO FORGET ACTUALLY TO FORGET
89,0.097748041153,30.700063,3075,982.754,705,0.0176451206207,30.700063,3075,982.754,7,30,2,4,AND THEE WOLDT GO BY SHOULD I,AND THEE WON'T GO WHY SHOULD I
89,0.097748041153,30.700063,3075,982.754,706,0.0176260471344,3.835,384,122.764,11,51,2,3,IF FOR WIM YOU BEGGAR YOURSELF I CANNOT STAY YOU,IF FOR A WHIM YOU BEGGAR YOURSELF I CANNOT STAY YOU
89,0.097748041153,30.700063,3075,982.754,707,0.0175669193268,3.835,384,122.764,13,63,0,0,THE HEAD OF THE PATCHWORK GIRL WAS THE MOST CURIOUS PART OF HER,THE HEAD OF THE PATCHWORK GIRL WAS THE MOST CURIOUS PART OF HER
89,0.097748041153,30.700063,3075,982.754,708,0.0176239013672,3.835,384,122.764,8,34,1,1,I SOUND OF VOICES A FLASH OF LIGHT,A SOUND OF VOICES A FLASH OF LIGHT
89,0.097748041153,30.700063,3075,982.754,709,0.0175728797913,3.835,384,122.764,17,76,1,2,AND I HAVE NO ONE READY TO WHOM I CAN GIVE UP THE ARTHIES OF THE GOVERNMENT,AND I HAVE NO ONE READY TO WHOM I CAN GIVE UP THE ARCHIVES OF THE GOVERNMENT
89,0.097748041153,30.700063,3075,982.754,710,0.0187978744507,3.84,385,122.924,17,71,0,0,I THINK I SHOULD BE DOING YOU A SERVICE TO TURN YOU OUT OF SUCH A PLACE,I THINK I SHOULD BE DOING YOU A SERVICE TO TURN YOU OUT OF SUCH A PLACE
89,0.097748041153,30.700063,3075,982.754,711,0.018835067749,3.845,385,123.084,12,57,7,16,DUN HE EIN'TDONE A FANK HE ORDERSINCE HE WAS BORN,DONE HE AIN'T DONE A THING HE'D OUGHTER SENCE HE WAS BORN
89,0.097748041153,30.700063,3075,982.754,712,0.0187230110168,3.845063,385,123.086,9,40,0,0,ANYONE IN THE ROOM COULD GET OUT YES SIR,ANYONE IN THE ROOM COULD GET OUT YES SIR
90,0.0997381210327,30.885,3094,988.672,713,0.0187890529633,30.885,3094,988.672,9,56,1,1,FOR SOME TIME AFTER THAT I REMEMBERED NOTHING DISTINCTL,FOR SOME TIME AFTER THAT I REMEMBERED NOTHING DISTINCTLY
90,0.0997381210327,30.885,3094,988.672,714,0.0186929702759,3.855,386,123.404,12,69,1,2,THE DELAWARES ARE CHILDREN OF THE TORTIS AND THEY OUTSTRIP THE DEER,THE DELAWARES ARE CHILDREN OF THE TORTOISE AND THEY OUTSTRIP THE DEER
90,0.0997381210327,30.885,3094,988.672,715,0.0187149047852,3.855,386,123.404,10,52,3,7,NO I FORGOT OP THE BOUT THE BRAINS EXCLAIMED THE WOMAN,NO I FORGOT ALL ABOUT THE BRAINS EXCLAIMED THE WOMAN
90,0.0997381210327,30.885,3094,988.672,716,0.0199429988861,3.86,387,123.564,6,39,0,0,SINCE WHEN HAS MALADY BANISHED MEDICINE,SINCE WHEN HAS MALADY BANISHED MEDICINE
90,0.0997381210327,30.885,3094,988.672,717,0.0199060440063,3.865,387,123.724,10,56,3,8,ASKED FRONZI WITH HER LITTLE FACE CLOSE UPOLLI'S OWN,ASKED PHRONSIE WITH HER LITTLE FACE CLOSE TO POLLY'S OWN
90,0.0997381210327,30.885,3094,988.672,718,0.0199620723724,3.865,387,123.724,13,72,3,2,BUT UNDER THE CIRCUMSTANCES I DOUBT OF SUCH ANARRANGEMENT COULD BE MADE,BUT UNDER THE CIRCUMSTANCES I DOUBT IF SUCH AN ARRANGEMENT COULD BE MADE
90,0.0997381210327,30.885,3094,988.672,719,0.0198500156403,3.865,387,123.724,11,55,5,7,HE KNEW THE SILVER FLEEC HISIND ZORAS MUST BE RUI,HE KNEW THE SILVER FLEECE HIS AND ZORA'S MUST BE RUINED
90,0.0997381210327,30.885,3094,988.672,720,0.0199949741364,3.87,388,123.884,8,33,1,1,TOO THIS WE REPLY IN ONE WORD ONLY,TO THIS WE REPLY IN ONE WORD ONLY
91,0.0984270572662,31.04,3110,993.632,721,0.0198979377747,31.04,3110,993.632,7,28,1,1,OR HATH HE GIVEN US ANY DIFT,OR HATH HE GIVEN US ANY GIFT
91,0.0984270572662,31.04,3110,993.632,722,0.019965171814,3.875,388,124.044,7,32,2,2,DID NOT THE DANCING AMUSYOU NO,DID NOT THE DANCING AMUSE YOU NO
91,0.0984270572662,31.04,3110,993.632,723,0.0210840702057,3.88,389,124.204,12,65,1,1,HIT WOULD HAVE BEEN MORE WONDERFUL HAD HE SPOKEN WITHOUT A BIDDING,IT WOULD HAVE BEEN MORE WONDERFUL HAD HE SPOKEN WITHOUT A BIDDING
91,0.0984270572662,31.04,3110,993.632,724,0.0211100578308,3.88,389,124.204,10,52,1,1,IN THE MORNING THE CERVANT AND THE HOUSEMAID CAME IN,IN THE MORNING THE SERVANT AND THE HOUSEMAID CAME IN
91,0.0984270572662,31.04,3110,993.632,725,0.0211329460144,3.88,389,124.204,11,53,3,6,IT IS THIS THAT IS A VENTUREST TO THEORY OF NOWLEDGE,IT IS THIS THAT IS OF INTEREST TO THEORY OF KNOWLEDGE
91,0.0984270572662,31.04,3110,993.632,726,0.0211408138275,3.885,389,124.364,11,54,3,5,OFSO THERE WAS A STRIPLING PAGE WHO TURNED ITTOO MAID,ALSO THERE WAS A STRIPLING PAGE WHO TURNED INTO A MAID
91,0.0984270572662,31.04,3110,993.632,727,0.0210218429565,3.885,389,124.364,6,33,1,1,IN THIS GISE IT BECOMES HORRIBLE,IN THIS GUISE IT BECOMES HORRIBLE
91,0.0984270572662,31.04,3110,993.632,728,0.0211319923401,3.885,389,124.364,8,36,5,4,PAUL AND A POSTLE NOT OF MEN IT SETERA,PAUL AN APOSTLE NOT OF MEN ET CETERA
92,0.100666046143,31.225,3128,999.552,729,0.0211451053619,31.225,3128,999.552,13,60,5,7,IS HE GOING TO START I DAILY NEWSPAPER OMONG THE KICKAPPOOTHE,IS HE GOING TO START A DAILY NEWSPAPER AMONG THE KICK A POOS
92,0.100666046143,31.225,3128,999.552,730,0.0210621356964,3.895,390,124.684,7,36,3,5,HERREDDITY THE COUSE OF ALL OUR FALS,HEREDITY THE CAUSE OF ALL OUR FAULTS
92,0.100666046143,31.225,3128,999.552,731,0.0211510658264,3.895,390,124.684,10,48,3,6,AND YOU BELONGED TO THAT SMALL CLASS HOORA HAPPY,AND YOU BELONG TO THAT SMALL CLASS WHO ARE HAPPY
92,0.100666046143,31.225,3128,999.552,732,0.0223121643066,3.905,391,125.004,9,49,3,3,I HAVE NOTHING TO WEAR REPLIE THAT DE MERE PERSON,I HAVE NOTHING TO WEAR REPLIED THAT DEMURE PERSON
92,0.100666046143,31.225,3128,999.552,733,0.022253036499,3.905,391,125.004,14,73,2,3,THE MAN ENTERED AND TOOK THE PAPERS SHE 'D BY SHEET FROM THE CENTRAL TABLE,THE MAN ENTERED AND TOOK THE PAPERS SHEET BY SHEET FROM THE CENTRAL TABLE
92,0.100666046143,31.225,3128,999.552,734,0.0222959518433,3.91,392,125.164,9,56,0,0,HE WENT HERE THERE AND EVERYWHERE IN PERFECT CONTENTMENT,HE WENT HERE THERE AND EVERYWHERE IN PERFECT CONTENTMENT
92,0.100666046143,31.225,3128,999.552,735,0.0222809314728,3.91,392,125.164,18,83,5,6,AMBROSE MET MET THE BOTOM OFE STAIRS AND SHOWED ME THE WAY TO THE SUPPER ROOM,AMBROSE MET ME AT THE BOTTOM OF THE STAIRS AND SHOWED ME THE WAY TO THE SUPPER ROOM
92,0.100666046143,31.225,3128,999.552,736,0.0222969055176,3.915,392,125.324,9,40,1,2,BUT THOU ART NOT SUCH A LOVER MY BELOID,BUT THOU ART NOT SUCH A LOVER MY BELOVED
93,0.100594997406,31.405,3147,1005.312,737,0.0222489833832,31.405,3147,1005.312,12,59,3,5,I SHALL BE HAPPI TO TAKE CHARGE OF THEM SAID SIRFUR NANDO,I SHALL BE HAPPY TO TAKE CHARGE OF THEM SAID SIR FERDINANDO
93,0.100594997406,31.405,3147,1005.312,738,0.0233991146088,3.92,393,125.484,11,63,5,6,STRAIGHT WAY N THE HOWK FLIDTED FROM HIS PERCH AND DARTED AFTER HIM,STRAIGHTWAY THE HAWK GLIDED FROM HIS PERCH AND DARTED AFTER HIM
93,0.100594997406,31.405,3147,1005.312,739,0.0234708786011,3.92,393,125.484,10,56,6,13,DON'T WOR E SITL DEAR IT ALL COME RIGHTRY SOON,DON'T WORRY SIZZLE DEAR IT'LL ALL COME RIGHT PRETTY SOON
93,0.100594997406,31.405,3147,1005.312,740,0.0234282016754,3.925,393,125.644,6,35,3,9,ONE THINKS ONE HERES HIGH DRESST TALKING,ONE THINKS ONE HEARS HYDRAS TALKING
93,0.100594997406,31.405,3147,1005.312,741,0.0234308242798,3.93,394,125.804,16,80,9,10,I TOOK FIVE GREAT BRACELESS AGOLD FROM OR TREASURESHEST ANGAVE THEM TO HI,I TOOK FIVE GREAT BRACELETS OF GOLD FROM OUR TREASURE CHEST AND GAVE THEM TO HIM
93,0.100594997406,31.405,3147,1005.312,742,0.0235500335693,3.93,394,125.804,10,54,2,2,THE SIGHT S EARS RETURNED IN HIGH SPIRITS FROM THE CITY,THE SIGHT SEERS RETURNED IN HIGH SPIRITS FROM THE CITY
93,0.100594997406,31.405,3147,1005.312,743,0.0234680175781,3.93,394,125.804,13,66,2,4,THE FLORM WERE THAN ANYTHING ELSE SHOWED THE GREAT AGE OF THE ROOM,THE FLOOR MORE THAN ANYTHING ELSE SHOWED THE GREAT AGE OF THE ROOM
93,0.100594997406,31.405,3147,1005.312,744,0.0234131813049,3.935,394,125.964,11,63,6,11,IN THIS WHALL APISTLE PALTRETS OF THE RESURECTION OF WRICE,IN THIS WHOLE EPISTLE PAUL TREATS OF THE RESURRECTION OF CHRIST
94,0.104128837585,31.585,3164,1011.072,745,0.0246939659119,31.585,3164,1011.072,12,58,3,4,I DRAGONS BELLI IS NEVER FULL AND ON BOARD WENT THE GOLD,MY DRAGON'S BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD
94,0.104128837585,31.585,3164,1011.072,746,0.0246388912201,3.945,395,126.284,12,54,4,10,DEDDRAVER HAVE SUCH A LORDLY GUESSED BEFORE I WENT ON,DID YOU EVER HAVE SUCH A LORDLY GUEST BEFORE I WENT ON
94,0.104128837585,31.585,3164,1011.072,747,0.0246260166168,3.945,395,126.284,13,61,4,6,ONE OF US ALWAYS REMAINS ON POORD WHILE THE OTHERS ON SURE,ONE OF US ALWAYS REMAINS ON BOARD WHILE THE OTHER IS ON SHORE
94,0.104128837585,31.585,3164,1011.072,748,0.0246648788452,3.945,395,126.284,14,68,2,2,THEY SAID TO THE GLATIANS YOU HAVE NO RIGHT TO THINK HIGHLY OF PAU,THEY SAID TO THE GALATIANS YOU HAVE NO RIGHT TO THINK HIGHLY OF PAUL
94,0.104128837585,31.585,3164,1011.072,749,0.0245900154114,3.945,395,126.284,9,62,8,19,SI HARRYTOWN MISTER BARTEELLEXANDRED NUMERICAN AND GENIER,SIR HARRY TOWNE MISTER BARTLEY ALEXANDER THE AMERICAN ENGINEER
94,0.104128837585,31.585,3164,1011.072,750,0.0246958732605,3.95,396,126.444,12,68,2,2,RIGHT WILLINGLY FROR BETWEEN US WE HAVE WON THE BATTLE ANSWERED BROBIN,RIGHT WILLINGLY FOR BETWEEN US WE HAVE WON THE BATTLE ANSWERED ROBIN
94,0.104128837585,31.585,3164,1011.072,751,0.0245409011841,3.955,396,126.604,13,61,2,3,YOUR PLAY MUST BE NOT MEANELY A GOOD PLAY BUT I SUCCESSFUL ONE,YOUR PLAY MUST BE NOT MERELY A GOOD PLAY BUT A SUCCESSFUL ONE
94,0.104128837585,31.585,3164,1011.072,752,0.0257520675659,3.96,397,126.764,13,61,4,7,WE THINK THAT BY SOME LITTLE WORK ER MARIT WE CAN THESMISS IND,WE THINK THAT BY SOME LITTLE WORK OR MERIT WE CAN DISMISS SIN
95,0.103298902512,31.73,3180,1015.712,753,0.0258300304413,31.73,3180,1015.712,12,59,8,9,BO THE HAMMERA THORI SHAUTED GRIM THERE IS NO SINGY COWAR,BY THE HAMMER OF THOR SHOUTED GRIM HERE IS NO STINGY COWARD
95,0.103298902512,31.73,3180,1015.712,754,0.0256590843201,3.96,397,126.764,9,51,1,1,THE BALLEY BEGAN THE EFFECT WAS MORE THAN BEAUTIFUL,THE BALLET BEGAN THE EFFECT WAS MORE THAN BEAUTIFUL
95,0.103298902512,31.73,3180,1015.712,755,0.0258390903473,3.965,397,126.924,7,49,3,2,O JO EXAMINED THIS CURIOUS CONTRIVANCE WITH ONDER,OJO EXAMINED THIS CURIOUS CONTRIVANCE WITH WONDER
