=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,512
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
1,49.8761019707,1347.034999,135085,43127.648,155,0.78412604332,2.385,239,76.364,9,38,0,0,THIS IS OUR LAST FEAST WITH YOU I SAID,THIS IS OUR LAST FEAST WITH YOU I SAID
1,49.8761019707,1347.034999,135085,43127.648,156,0.782076120377,2.385,239,76.364,6,33,2,5,BEXTREMENDOUSLY WELL PUT ON TOO,IT'S TREMENDOUSLY WELL PUT ON TOO
1,49.8761019707,1347.034999,135085,43127.648,157,0.781179189682,2.385,239,76.364,4,22,1,3,THE PROBLEM WAS SOBTE,THE PROBLEM WAS SOLVED
1,49.8761019707,1347.034999,135085,43127.648,158,0.784412145615,2.39,240,76.524,9,39,2,3,O BUT I'M GLAD TO GET THIS PLACE MODE,OH BUT I'M GLAD TO GET THIS PLACE MOWED
1,49.8761019707,1347.034999,135085,43127.648,159,0.782004117966,2.39,240,76.524,10,43,1,3,WE NEVER HAD SO MANY OF THEM IN HIM BEFORE,WE NEVER HAD SO MANY OF THEM IN HERE BEFORE
1,49.8761019707,1347.034999,135085,43127.648,160,0.781617879868,2.39,240,76.524,8,45,2,3,THE HOUSEKEEPER LED THE WAY IN BET FOLLOWED,THE HOUSEKEEPER LED THE WAY AND BETH FOLLOWED
1,49.8761019707,1347.034999,135085,43127.648,161,0.786226987839,2.39,240,76.524,8,40,2,4,THERE ARE A FU CHANGES IN THE OLD QUARTER,THERE ARE FEW CHANGES IN THE OLD QUARTER
1,49.8761019707,1347.034999,135085,43127.648,162,0.782222986221,2.395,240,76.684,7,40,1,2,SHE PRESSED HIS HAND GENTLY AND GRATITUDE,SHE PRESSED HIS HAND GENTLY IN GRATITUDE
1,49.8761019707,1347.034999,135085,43127.648,163,0.79300403595,2.4,241,76.844,8,31,0,0,THEN HE COMES TO THE BEAK OF IT,THEN HE COMES TO THE BEAK OF IT
1,49.8761019707,1347.034999,135085,43127.648,164,0.789616107941,2.405,241,77.004,6,25,2,3,I WANT DOUBLE NINE PELLO,I WANT DOUBLE NINE HAL LO
1,49.8761019707,1347.034999,135085,43127.648,165,0.788727998734,2.405,241,77.004,6,25,2,2,SO Y DID PUSH THIS VELLOW,SO I DID PUSH THIS FELLOW
1,49.8761019707,1347.034999,135085,43127.648,166,0.791126012802,2.415,242,77.324,3,15,1,1,FATHOM SIKX FEET,FATHOM SIX FEET
1,49.8761019707,1347.034999,135085,43127.648,167,0.78863286972,2.415,242,77.324,7,46,2,2,WHEN I ADDRESSED IM HE ANSWERED CONSTRAINELY,WHEN I ADDRESSED HIM HE ANSWERED CONSTRAINEDLY
1,49.8761019707,1347.034999,135085,43127.648,168,0.797033071518,2.425,243,77.644,7,31,2,1,I WAS AFRAID IT WAS NEAR ER HOME,I WAS AFRAID IT WAS NEARER HOME
1,49.8761019707,1347.034999,135085,43127.648,169,0.796589136124,2.425,243,77.644,5,27,0,0,FRANKLY I CANNOT ALWAYS SAY,FRANKLY I CANNOT ALWAYS SAY
1,49.8761019707,1347.034999,135085,43127.648,170,0.796529054642,2.43,244,77.804,7,34,1,2,BUT THERE SEEMED NO REASON OF FEAR,BUT THERE SEEMED NO REASON TO FEAR
1,49.8761019707,1347.034999,135085,43127.648,171,0.799910068512,2.435,244,77.964,5,24,0,0,SHE WAS ALONE THAT NIGHT,SHE WAS ALONE THAT NIGHT
1,49.8761019707,1347.034999,135085,43127.648,172,0.796553134918,2.435,244,77.964,9,40,0,0,THAT'S WHAT YOU'D LIKE TO BE DOING IS IT,THAT'S WHAT YOU'D LIKE TO BE DOING IS IT
1,49.8761019707,1347.034999,135085,43127.648,173,0.796469926834,2.435,244,77.964,6,40,1,1,AND ANYHOW THERE'S NOTHING TOO UNDERSTAND,AND ANYHOW THERE'S NOTHING TO UNDERSTAND
1,49.8761019707,1347.034999,135085,43127.648,174,0.799240112305,2.435,244,77.964,6,32,2,3,BARTLY BENT LOWERED OVER THE FIRE,BARTLEY BENT LOWER OVER THE FIRE
1,49.8761019707,1347.034999,135085,43127.648,175,0.803699016571,2.44,245,78.124,4,25,4,6,CONSE WERES MY MAN SERVANT,CONSEIL WAS MY MANSERVANT
1,49.8761019707,1347.034999,135085,43127.648,176,0.80647110939,2.44,245,78.124,5,29,0,0,THE THREE MODES OF MANAGEMENT,THE THREE MODES OF MANAGEMENT
1,49.8761019707,1347.034999,135085,43127.648,177,0.803508996964,2.44,245,78.124,4,17,0,0,I GIVE MY CONSENT,I GIVE MY CONSENT
1,49.8761019707,1347.034999,135085,43127.648,178,0.803817033768,2.445,245,78.284,6,20,1,1,AT ANY RATE Y SAY GO,AT ANY RATE I SAY GO
1,49.8761019707,1347.034999,135085,43127.648,179,0.806923866272,2.455,246,78.604,6,32,3,5,ARE AN A COMMON PATIENCE WITH YOU,I HANNA COMMON PATIENCE WITH YOU
1,49.8761019707,1347.034999,135085,43127.648,180,0.803913831711,2.455062,246,78.606,5,28,1,2,BEEN LOOKING UP TWOMBS COUNTY,BEEN LOOKING UP TOOMS COUNTY
1,49.8761019707,1347.034999,135085,43127.648,181,0.814276218414,2.475,248,79.244,8,39,1,1,I WISH I KNEW MYSELF SHE CRIED FIERCEL,I WISH I KNEW MYSELF SHE CRIED FIERCELY
1,49.8761019707,1347.034999,135085,43127.648,182,0.811714887619,2.475,248,79.244,7,36,1,2,THE HINDIAND I ALSO THOUGHT NOTHING OF,THE INDIAN I ALSO THOUGHT NOTHING OF
1,49.8761019707,1347.034999,135085,43127.648,183,0.811647176743,2.475,248,79.244,6,34,4,3,BUT IT S WORSE NOW ITS UNBARABLE,BUT IT'S WORSE NOW IT'S UNBEARABLE
1,49.8761019707,1347.034999,135085,43127.648,184,0.821285009384,2.48,249,79.404,4,29,0,0,THAT IS COMPARATIVELY NOTHING,THAT IS COMPARATIVELY NOTHING
1,49.8761019707,1347.034999,135085,43127.648,185,0.818140983582,2.48,249,79.404,7,33,4,9,PALKIN LATER IN HIS BENEATH US,PAUL CAME LATER AND IS BENEATH US
1,49.8761019707,1347.034999,135085,43127.648,186,0.821282148361,2.485,249,79.564,7,34,3,9,THE FOUMIL S FELLOW ATH THE TOP,THE FOUL MOUTHED FELLOW AT THE TOP
1,49.8761019707,1347.034999,135085,43127.648,187,0.818839073181,2.49,250,79.724,4,15,1,1,IED TO A WOMAN,TIED TO A WOMAN
1,49.8761019707,1347.034999,135085,43127.648,188,0.827052116394,2.5,251,80.044,3,17,2,6,KARDON SHE FASED,COTTON SHE PAUSED
1,49.8761019707,1347.034999,135085,43127.648,189,0.887152910233,2.505,251,80.204,6,32,3,5,AND IT RUANS OF ANDS DISPOSITION,AND IT RUINS A MAN'S DISPOSITION
1,49.8761019707,1347.034999,135085,43127.648,190,0.826508998871,2.51,252,80.364,6,34,0,0,I CAN'T STAND SEEING YOU MISERABLE,I CAN'T STAND SEEING YOU MISERABLE
1,49.8761019707,1347.034999,135085,43127.648,191,0.830021858215,2.51,252,80.364,6,30,1,2,THIT WILL BE SUCH A SATISFACTION,IT WILL BE SUCH A SATISFACTION
1,49.8761019707,1347.034999,135085,43127.648,192,0.827245950699,2.51,252,80.364,4,14,2,4,O LUGH O TROTGH,O LOVE O TROTH
1,49.8761019707,1347.034999,135085,43127.648,193,0.827134132385,2.515,252,80.524,11,44,3,3,AND WOULD E NOT BE A GOOD GIFT FORUR BABY,AND WOULD HE NOT BE A GOOD GIFT FOR OUR BABY
1,49.8761019707,1347.034999,135085,43127.648,194,0.829866886139,2.515,252,80.524,7,37,2,2,HER EYES WONDERED TO THE MAIT'S HANDS,HER EYES WANDERED TO THE MAID'S HANDS
1,49.8761019707,1347.034999,135085,43127.648,195,0.826772928238,2.515,252,80.524,6,34,2,5,THAT IS VERY IMPORTANCE IND HOLMES,THAT IS VERY IMPORTANT SAID HOLMES
1,49.8761019707,1347.034999,135085,43127.648,196,0.832605838776,2.52,253,80.684,5,25,0,0,THE LETTER RAN AS FOLLOWS,THE LETTER RAN AS FOLLOWS
1,49.8761019707,1347.034999,135085,43127.648,197,0.829761981964,2.525,253,80.844,7,33,0,0,CHAPTER SEVEN ON THE RACES OF MAN,CHAPTER SEVEN ON THE RACES OF MAN
1,49.8761019707,1347.034999,135085,43127.648,198,0.829504013062,2.525,253,80.844,8,35,2,2,THE COLLIS NOT TO BE TAKEN LIGHTLY,THE CALL IS NOT TO BE TAKEN LIGHTLY
1,49.8761019707,1347.034999,135085,43127.648,199,0.832530975342,2.53,254,81.004,9,37,5,8,A'VE SEEN LOT O THAT KIND ON MIGHT DAY,I'VE SEEN LOTS OF THAT KIND IN MY DAY
1,49.8761019707,1347.034999,135085,43127.648,200,0.829917907715,2.53,254,81.004,5,28,0,0,MY POSITION WAS TOO TERRIBLE,MY POSITION WAS TOO TERRIBLE
1,49.8761019707,1347.034999,135085,43127.648,201,0.83212518692,2.535,254,81.164,8,41,0,0,MY MEN POUNDED THE TABLE WITH THEIR FISTS,MY MEN POUNDED THE TABLE WITH THEIR FISTS
1,49.8761019707,1347.034999,135085,43127.648,202,0.841563224792,2.54,255,81.324,5,26,0,0,AND THEN WHAT HAPPENS THEN,AND THEN WHAT HAPPENS THEN
1,49.8761019707,1347.034999,135085,43127.648,203,0.841408967972,2.54,255,81.324,7,31,1,1,YOU PROPOSE TO KIDNOP ME I SAID,YOU PROPOSE TO KIDNAP ME I SAID
1,49.8761019707,1347.034999,135085,43127.648,204,0.863958120346,2.55,256,81.644,5,24,0,0,DURING HIS WATCH I SLEPT,DURING HIS WATCH I SLEPT
1,49.8761019707,1347.034999,135085,43127.648,205,0.841591119766,2.55,256,81.644,8,34,3,2,REST AND BESTILL UNTIL E WARN YOU,REST AND BE STILL UNTIL I WARN YOU
1,49.8761019707,1347.034999,135085,43127.648,206,0.843852043152,2.555,256,81.804,6,36,1,5,WHEN HE FIHT SHE SAID CHEERFULLY,WHEN HE FINISHED SHE SAID CHEERFULLY
1,49.8761019707,1347.034999,135085,43127.648,207,0.841418981552,2.555,256,81.804,7,30,3,3,WERE I BUT ALL READY ON THE CARTS,WERE I BUT ALREADY ON THE CART
1,49.8761019707,1347.034999,135085,43127.648,208,0.843255996704,2.555,256,81.804,7,34,3,5,I IN SHUW YOU SOME PRETTY TRICKS,AY AND SHOW YOU SOME PRETTY TRICKS
1,49.8761019707,1347.034999,135085,43127.648,209,0.840987920761,2.555,256,81.804,9,36,3,6,AND HE NEVER USED TO BE CROSSED O ME,AND YOU NEVER USED TO BE CROSS TO ME
1,49.8761019707,1347.034999,135085,43127.648,210,0.848917007446,2.565,257,82.124,8,45,1,2,I SAY IV BEEN WONDERING ABOUT THIS BUSINESS,I SAY I'VE BEEN WONDERING ABOUT THIS BUSINESS
1,49.8761019707,1347.034999,135085,43127.648,211,0.851682901382,2.57,258,82.284,8,41,2,4,YOUR FOOLISH WA SHOULD YOU DO ALL THIS,YOU'RE FOOLISH WHY SHOULD YOU DO ALL THIS
1,49.8761019707,1347.034999,135085,43127.648,212,0.849101781845,2.575,258,82.444,7,41,4,4,NOWLET'S DUST THE FURITUREAN PICTURES,NOW LET'S DUST THE FURNITURE AND PICTURES
1,49.8761019707,1347.034999,135085,43127.648,213,0.851561069489,2.575,258,82.444,3,23,4,6,SEND AY AR JUSTSIXTEENTH,SUNDAY AUGUST SIXTEENTH
1,49.8761019707,1347.034999,135085,43127.648,214,0.848986148834,2.575,258,82.444,7,32,3,4,TUN ALL OUR GOOD DIMES AR OVER,THEN ALL OUR GOOD TIMES ARE OVER
1,49.8761019707,1347.034999,135085,43127.648,215,0.856487989426,2.58,259,82.604,5,32,2,1,SAID LORD CHELFORD A DRESSING ME,SAID LORD CHELFORD ADDRESSING ME
1,49.8761019707,1347.034999,135085,43127.648,216,0.8754799366,2.585,259,82.764,9,42,2,3,THEN HE TOSSED A DOWN AND SEIZE THE NEXT,THEN HE TOSSED IT DOWN AND SEIZED THE NEXT
1,49.8761019707,1347.034999,135085,43127.648,217,0.856396913528,2.59,260,82.924,8,40,3,3,AND HE DESERVES AE TERM IND STATES PRISON,AND HE DESERVES A TERM IN STATE'S PRISON
1,49.8761019707,1347.034999,135085,43127.648,218,0.859081029892,2.59,260,82.924,6,31,1,1,YOUR PAWER IS SUFFICIENT I SAID,YOUR POWER IS SUFFICIENT I SAID
1,49.8761019707,1347.034999,135085,43127.648,219,0.856720924377,2.59,260,82.924,3,18,0,0,CHAPTER ONE ORIGIN,CHAPTER ONE ORIGIN
1,49.8761019707,1347.034999,135085,43127.648,220,0.858046770096,2.595,260,83.084,6,34,1,1,A LITTLE ATTACK OF NERVE'S POSSIBLY,A LITTLE ATTACK OF NERVES POSSIBLY
1,49.8761019707,1347.034999,135085,43127.648,221,0.861950159073,2.605,261,83.404,9,41,0,0,DID YOU LOOK AT THESE PAPERS ON THE TABLE,DID YOU LOOK AT THESE PAPERS ON THE TABLE
1,49.8761019707,1347.034999,135085,43127.648,222,0.862244129181,2.61,262,83.564,7,34,2,2,BUT IT CAN'T BE PRETESTED THE GIR,BUT IT CAN'T BE PROTESTED THE GIRL
1,49.8761019707,1347.034999,135085,43127.648,223,0.864578962326,2.61,262,83.564,5,26,1,1,THIS EVENING THEY AL SAID,THIS EVENING THEY ALL SAID
1,49.8761019707,1347.034999,135085,43127.648,224,0.86189198494,2.61,262,83.564,6,34,4,7,CRIES OF ANOTTINGHAM UNNOT AHAM,CRIES OF A NOTTINGHAM A NOTTINGHAM
1,49.8761019707,1347.034999,135085,43127.648,225,0.864068031311,2.61,262,83.564,4,19,1,2,AT YHOU SERVICE SIR,AT YOUR SERVICE SIR
1,49.8761019707,1347.034999,135085,43127.648,226,0.86220908165,2.61,262,83.564,4,24,2,2,WE SUFFERSTIFELING PAINS,WE SUFFER STIFLING PAINS
1,49.8761019707,1347.034999,135085,43127.648,227,0.862323999405,2.615,262,83.724,6,32,1,4,TO CRY DON'T CRY HE WHISPERED,DON'T CRY DON'T CRY HE WHISPERED
1,49.8761019707,1347.034999,135085,43127.648,228,0.865341901779,2.615,262,83.724,7,35,0,0,HE'S NOT A MAN FOR COUNTRY QUARTERS,HE'S NOT A MAN FOR COUNTRY QUARTERS
1,49.8761019707,1347.034999,135085,43127.648,229,0.862096071243,2.615,262,83.724,10,49,6,13,TAKE HIM OUT TOOUR ALAND LED HIM TASTURES SORD,TAKE HIM OUT THORKEL AND LET HIM TASTE YOUR SWORD
1,49.8761019707,1347.034999,135085,43127.648,230,0.881290912628,2.62,263,83.884,7,41,3,4,THE GREETING OF THE APOSTLES REREFRESHING,THE GREETING OF THE APOSTLE IS REFRESHING
1,49.8761019707,1347.034999,135085,43127.648,231,0.870854139328,2.625,263,84.044,9,44,4,6,HAVE YOU BEEN IMPERIS MUCH THESE LA EARS,HAVE YOU BEEN IN PARIS MUCH THESE LATE YEARS
1,49.8761019707,1347.034999,135085,43127.648,232,0.87743806839,2.63,264,84.204,9,45,1,2,HE COULD EXAMINE THE PAPERS AND HIS OWN OFFICE,HE COULD EXAMINE THE PAPERS IN HIS OWN OFFICE
1,49.8761019707,1347.034999,135085,43127.648,233,0.871079921722,2.63,264,84.204,4,23,1,1,SLANG MIKES ONE SHUDDER,SLANG MAKES ONE SHUDDER
1,49.8761019707,1347.034999,135085,43127.648,234,0.871445894241,2.63,264,84.204,8,38,0,0,IF SPOKEN TO SHE WOULD NOT SPEAK AGAIN,IF SPOKEN TO SHE WOULD NOT SPEAK AGAIN
1,49.8761019707,1347.034999,135085,43127.648,235,0.873917102814,2.635,264,84.364,7,37,4,5,WE ATEED MANY MEN'S TABLES ON INVITED,WE ATE AT MANY MEN'S TABLES UNINVITED
1,49.8761019707,1347.034999,135085,43127.648,236,0.871064901352,2.635,264,84.364,7,44,4,7,WITH TORTURED EACH OTHER ORNOUGH FOR TO NIGHT,WE'VE TORTURED EACH OTHER ENOUGH FOR TONIGHT
1,49.8761019707,1347.034999,135085,43127.648,237,0.873934984207,2.635,264,84.364,4,20,1,1,YES IT IS SURPRESSED,YES IT IS SUPPRESSED
1,49.8761019707,1347.034999,135085,43127.648,238,0.871173143387,2.635,264,84.364,8,39,0,0,SHE WAS SO STRANGE AND HUMAN A CREATURE,SHE WAS SO STRANGE AND HUMAN A CREATURE
1,49.8761019707,1347.034999,135085,43127.648,239,0.879794120789,2.64,265,84.524,7,37,0,0,AND WHAT THROUGH THE LEFT HAND WINDOW,AND WHAT THROUGH THE LEFT HAND WINDOW
1,49.8761019707,1347.034999,135085,43127.648,240,0.877022981644,2.64,265,84.524,3,19,2,5,TE STUDY MINICIN,THEE STUDY MEDICINE
1,49.8761019707,1347.034999,135085,43127.648,241,0.877194881439,2.645,265,84.684,7,40,2,5,MISS LAKE TOCLINED THE CARRIAGE TO MIT,MISS LAKE DECLINED THE CARRIAGE TO NIGHT
1,49.8761019707,1347.034999,135085,43127.648,242,0.879393100739,2.65,266,84.844,9,46,6,9,BUT WHOS THES FELLOW PLUCKIG AT RE STEEVE,BUT WHO IS THIS FELLOW PLUCKING AT YOUR SLEEVE
1,49.8761019707,1347.034999,135085,43127.648,243,0.877190113068,2.65,266,84.844,7,31,0,0,AND YET WHAT A FINE GALLANT LAD,AND YET WHAT A FINE GALLANT LAD
1,49.8761019707,1347.034999,135085,43127.648,244,0.879539966583,2.655,266,85.004,10,42,1,1,BUT YOU KNOW MORE ABOUT THAT THAT I DO SIR,BUT YOU KNOW MORE ABOUT THAT THAN I DO SIR
1,49.8761019707,1347.034999,135085,43127.648,245,0.876925945282,2.655,266,85.004,5,20,0,0,THERE WAS NO MAN SIR,THERE WAS NO MAN SIR
1,49.8761019707,1347.034999,135085,43127.648,246,0.887510061264,2.66,267,85.164,5,32,1,1,THE SCENE IS ABSOLUTELY ARECADIAN,THE SCENE IS ABSOLUTELY ARCADIAN
1,49.8761019707,1347.034999,135085,43127.648,247,0.884914875031,2.66,267,85.164,5,31,1,1,I'M NOT ELECTIONEERING JIST NOW,I'M NOT ELECTIONEERING JUST NOW
1,49.8761019707,1347.034999,135085,43127.648,248,0.885377168655,2.66,267,85.164,7,37,4,8,COME THE WALL FOR THE WINT AZE INDEED,COMB THE WOOL FOR THE WHITTAWS INDEED
1,49.8761019707,1347.034999,135085,43127.648,249,0.887449026108,2.665,267,85.324,7,34,1,1,WHAT ALREADY HER THEY SAID TO HER,WHAT ALREADY HERE THEY SAID TO HER
1,49.8761019707,1347.034999,135085,43127.648,250,0.885163068771,2.665,267,85.324,9,44,2,3,SHE FOUND TA DOOR BUT IT WAS LOCKED OTSIDE,SHE FOUND THE DOOR BUT IT WAS LOCKED OUTSIDE
1,49.8761019707,1347.034999,135085,43127.648,251,0.887616872787,2.665,267,85.324,9,47,4,5,SOR WE HAVENA'T ANY ERECEPTION REOM IN THE JAIL,SORRY WE HAVEN'T ANY RECEPTION ROOM IN THE JAIL
1,49.8761019707,1347.034999,135085,43127.648,252,0.885226011276,2.665,267,85.324,8,36,1,2,YES HELD I KNOW THAT HE SAID SIMPLY,YES HILDA I KNOW THAT HE SAID SIMPLY
1,49.8761019707,1347.034999,135085,43127.648,253,0.887313127518,2.67,268,85.484,6,31,1,1,WHAT DO YOU MEAN INQUIRED LOUISE,WHAT DO YOU MEAN INQUIRED LOUIS
1,49.8761019707,1347.034999,135085,43127.648,254,0.884735822678,2.67,268,85.484,4,24,1,2,QUITE SALISFIE SAID EVA,QUITE SATISFIED SAID EVA
1,49.8761019707,1347.034999,135085,43127.648,255,0.884934902191,2.675,268,85.644,10,50,3,3,HE NEVER LOS ES SIGHT OF THE PURPOSE OF HIS OPISTE,HE NEVER LOSES SIGHT OF THE PURPOSE OF HIS EPISTLE
1,49.8761019707,1347.034999,135085,43127.648,256,0.88796210289,2.675,268,85.644,6,34,2,4,NOW MISTER SOLMS AT YOUR ESPOSAL,NOW MISTER SOAMES AT YOUR DISPOSAL
1,49.8761019707,1347.034999,135085,43127.648,257,0.884791851044,2.675,268,85.644,4,16,0,0,NO SAID THE TREE,NO SAID THE TREE
1,49.8761019707,1347.034999,135085,43127.648,258,0.887652873993,2.675,268,85.644,10,41,5,6,IT WAS IN FACT THAT BEST WEAPT ON OF IT SDAY,IT WAS IN FACT THE BEST WEAPON OF ITS DAY
1,49.8761019707,1347.034999,135085,43127.648,259,0.889825105667,2.68,269,85.804,7,34,5,5,HELO BERTE AND Y GOOD IND YOUR MIND,HELLO BERTIE ANY GOOD IN YOUR MIND
1,49.8761019707,1347.034999,135085,43127.648,260,0.893284082413,2.685,269,85.964,9,47,1,1,FOR A PERSON O POSSESS KNOWLEDGE IS NOT ENOUGH,FOR A PERSON TO POSSESS KNOWLEDGE IS NOT ENOUGH
1,49.8761019707,1347.034999,135085,43127.648,261,0.890120029449,2.69,270,86.124,7,36,0,0,SURELY WE CAN SUBMIT WITH GOOD GRACE,SURELY WE CAN SUBMIT WITH GOOD GRACE
1,49.8761019707,1347.034999,135085,43127.648,262,0.890115022659,2.69,270,86.124,4,23,0,0,BY REASON AND AFFECTION,BY REASON AND AFFECTION
1,49.8761019707,1347.034999,135085,43127.648,263,0.89319396019,2.69,270,86.124,6,37,3,3,MOHAMMEDALSO SPEEK HIGHLY OF CHRIST,MOHAMMED ALSO SPEAKS HIGHLY OF CHRIST
1,49.8761019707,1347.034999,135085,43127.648,264,0.890425205231,2.69,270,86.124,8,39,5,10,WHEN IN THE WORLD DIS HEY QUERE COICE,WHAT IN THE WORLD IS THAT QUERIED JOYCE
1,49.8761019707,1347.034999,135085,43127.648,265,0.892614126205,2.695,270,86.284,4,29,1,1,IT'S OLMOST BEYOND CONJECTURE,IT'S ALMOST BEYOND CONJECTURE
1,49.8761019707,1347.034999,135085,43127.648,266,0.890305995941,2.695,270,86.284,10,50,2,2,IT WAS ALMOST TE TONE OF HOPE EVERYBODY WILL STA,IT WAS ALMOST THE TONE OF HOPE EVERYBODY WILL STAY
1,49.8761019707,1347.034999,135085,43127.648,267,0.892971992493,2.695,270,86.284,5,30,3,7,I ASKED HER COMMANDER FAIR GACH,I ASKED FOR COMMANDER FARRAGUT
1,49.8761019707,1347.034999,135085,43127.648,268,0.900454044342,2.7,271,86.444,6,35,1,1,ASKED THE VOICE IN SCORNFIL ACCENTS,ASKED THE VOICE IN SCORNFUL ACCENTS
1,49.8761019707,1347.034999,135085,43127.648,269,0.899923086166,2.7,271,86.444,8,37,3,4,THERE ISTORY OF THE HOUS IS PLAIN NOW,THE HISTORY OF THE HOUSE IS PLAIN NOW
1,49.8761019707,1347.034999,135085,43127.648,270,0.901396989822,2.705,271,86.604,8,43,1,2,ABOVE ORE THREE STUDENTS ONE ON EACH STORY,ABOVE WERE THREE STUDENTS ONE ON EACH STORY
1,49.8761019707,1347.034999,135085,43127.648,271,0.900304794312,2.705,271,86.604,9,36,1,1,SHE IS WILE TO KNOW HOW TO DO THINGS,SHE IS WILD TO KNOW HOW TO DO THINGS
1,49.8761019707,1347.034999,135085,43127.648,272,0.902484893799,2.71,272,86.764,8,38,3,3,OH I'VE NO DOUBT ITS ENCAPITAL ORDER,OH I'VE NO DOUBT IT'S IN CAPITAL ORDER
1,49.8761019707,1347.034999,135085,43127.648,273,0.900059938431,2.71,272,86.764,7,41,1,2,TO THEIR SORROW THEY WERE SOON UNDYSEIVED,TO THEIR SORROW THEY WERE SOON UNDECEIVED
1,49.8761019707,1347.034999,135085,43127.648,274,0.902791023254,2.71,272,86.764,6,32,1,1,MISS MILNER'S HEALPH IS NOT GOOD,MISS MILNER'S HEALTH IS NOT GOOD
1,49.8761019707,1347.034999,135085,43127.648,275,0.900018930435,2.71,272,86.764,6,30,3,2,THE WAYES RISE A OVE OUR HEADS,THE WAVES RISE ABOVE OUR HEADS
1,49.8761019707,1347.034999,135085,43127.648,276,0.902904033661,2.71,272,86.764,9,41,0,0,HE CLASPED HIS HANDS ON THE DESK AND SAID,HE CLASPED HIS HANDS ON THE DESK AND SAID
1,49.8761019707,1347.034999,135085,43127.648,277,0.900603055954,2.71,272,86.764,7,42,2,4,NOT ALL THE GLATIONS HAD BECOME PREVERTED,NOT ALL THE GALATIANS HAD BECOME PERVERTED
1,49.8761019707,1347.034999,135085,43127.648,278,0.900233983994,2.715,272,86.924,5,29,1,1,BEWARE OF MAKING THAT MISTAK,BEWARE OF MAKING THAT MISTAKE
1,49.8761019707,1347.034999,135085,43127.648,279,0.903120040894,2.715,272,86.924,7,43,0,0,THIS DECISION WAS COMMUNICATED TO THE GIRLS,THIS DECISION WAS COMMUNICATED TO THE GIRLS
1,49.8761019707,1347.034999,135085,43127.648,280,0.900197982788,2.715,272,86.924,9,41,1,1,BUT I MEAN TO HAVE MY ININGS BEFORE LONG,BUT I MEAN TO HAVE MY INNINGS BEFORE LONG
1,49.8761019707,1347.034999,135085,43127.648,281,0.903750896454,2.715,272,86.924,9,42,2,2,I WUNDERIF I'VE BEEN CHANGED IN THE NIGHT,I WONDER IF I'VE BEEN CHANGED IN THE NIGHT
1,49.8761019707,1347.034999,135085,43127.648,282,0.900072813034,2.715,272,86.924,7,47,4,5,MAKE ACQUAINTANCEWITH MIS  AGO SIT TOGETHER,MAKE ACQUAINTANCE WITH MISTER JAGO SIT TOGETHER
1,49.8761019707,1347.034999,135085,43127.648,283,0.909702062607,2.72,273,87.084,7,33,1,2,IT WAS MYSELF I WAS DEFYING HELDAR,IT WAS MYSELF I WAS DEFYING HILDA
1,49.8761019707,1347.034999,135085,43127.648,284,0.907072067261,2.725,273,87.244,8,38,5,7,THEY BE SEEE GATS AT ONCE ASKED HENNETH,MAY WE SEE GATES AT ONCE ASKED KENNETH
1,49.8761019707,1347.034999,135085,43127.648,285,0.90715098381,2.725,273,87.244,6,31,0,0,AND THEN THERE WAS BROAD STREET,AND THEN THERE WAS BROAD STREET
1,49.8761019707,1347.034999,135085,43127.648,286,0.906937837601,2.735,274,87.564,7,30,1,1,WHY SHOULD ONE HALTO ON THE WAY,WHY SHOULD ONE HALT ON THE WAY
1,49.8761019707,1347.034999,135085,43127.648,287,0.907862901688,2.735,274,87.564,7,39,2,2,A ROUTE SLIGHTLY LESS TIRECT THAT'S AL,A ROUTE SLIGHTLY LESS DIRECT THAT'S ALL
1,49.8761019707,1347.034999,135085,43127.648,288,0.917146921158,2.74,275,87.724,8,39,3,3,THE TOP FLOOR BELONGS TO MILLES MAC CLAREN,THE TOP FLOOR BELONGS TO MILES MC LAREN
1,49.8761019707,1347.034999,135085,43127.648,289,0.914855957031,2.74,275,87.724,6,25,1,2,NO MY LITTLE TUN SHE SAID,NO MY LITTLE SON SHE SAID
1,49.8761019707,1347.034999,135085,43127.648,290,0.917428970337,2.74,275,87.724,7,34,1,1,HOW JOLLY IT WAS BEING YOUNG HILDAR,HOW JOLLY IT WAS BEING YOUNG HILDA
1,49.8761019707,1347.034999,135085,43127.648,291,0.915019989014,2.74,275,87.724,7,36,2,4,I THINK WE DID SHE ANSWERED TO MIRELY,I THINK WE DID SHE ANSWERED DEMURELY
1,49.8761019707,1347.034999,135085,43127.648,292,0.917122840881,2.745,275,87.884,8,37,1,1,I WAS ABSENT ROTHER MORE THAN AN HOUR,I WAS ABSENT RATHER MORE THAN AN HOUR
